time,theta1,theta2,x1,y1,x2,y2
2.0410205102551275,-0.3636632561119178,-0.4601266051267876,-0.3557002917068541,-0.9346000762249375,-0.7997618399541377,-1.830596360462894
2.0510255127563783,-0.342815245949844,-0.44258591067632924,-0.3361398533453627,-0.9418120826327075,-0.7644174986754867,-1.8454592806643755
2.0610305152576287,-0.3218015791446514,-0.4248788963844577,-0.3162761719313871,-0.948667161373486,-0.7284866205670557,-1.8597558211841438
2.0710355177588795,-0.30064896547495906,-0.4069992396524775,-0.296140124786153,-0.955144505554862,-0.6919956024517719,-1.873457328509069
2.08104052026013,-0.27938430772579015,-0.38894087483858186,-0.2757638818130124,-0.961225406180787,-0.6549724894245806,-1.8865366143228346
2.0910455227613807,-0.2580345973904566,-0.370698079202988,-0.25518071120392205,-0.9668933781081865,-0.6174468933361366,-1.8989680603538472
2.1010505252626315,-0.23662681011868517,-0.35226555509199464,-0.2344247728749119,-0.9721342632900797,-0.5794498991404042,-1.9107277121514497
2.111055527763882,-0.21518780051916542,-0.33363850886787266,-0.21353090121146923,-0.9769363102207932,-0.5410139605081878,-1.9217933607176723
2.1210605302651326,-0.19374419697702322,-0.3148127256722842,-0.19253437986824956,-0.9812902285097659,-0.5021727859113463,-1.9321446114218341
2.131065532766383,-0.17232230066854476,-0.2957846344539533,-0.1714707149659961,-0.9851892173126187,-0.4629612154419199,-1.941762940625305
2.141070535267634,-0.15094798439381624,-0.2765513696888326,-0.1503754047360378,-0.988628968648235,-0.42341509160016366,-1.9506317386011807
2.151075537768884,-0.12964659826460495,-0.257110819306978,-0.12928371483781403,-0.9916076447253394,-0.3835711223757592,-1.9587363405914227
2.161080540270135,-0.10844287711641507,-0.23746166721119844,-0.10823045659126027,-0.9941258312034987,-0.34346674086104645,-1.9660640445498743
2.1710855427713858,-0.0873608543334472,-0.21760342337631247,-0.08724977490393468,-0.9961864668721477,-0.3031399605001849,-1.9726041171444155
2.181090545272636,-0.06642378176352827,-0.19753644285813293,-0.06637494760201135,-0.9977947516051737,-0.262629227948905,-1.978347788133807
2.191095547773887,-0.04565405429470637,-0.177261936755264,-0.0456381965455921,-0.9989580346621503,-0.22197327599248676,-1.9832882332014705
2.2011005502751373,-0.025073142524723258,-0.15678196883155388,-0.025070515516655966,-0.9996856852289769,-0.1812109745188642,-1.9874205469517876
2.211105552776388,-0.0047015302036371096,-0.13609944573005192,-0.004701512882916317,-0.9999889478272306,-0.14038118456318607,-1.9907417054275989
2.221110555277639,0.015441340512441469,-0.11521809526156099,0.015440726893760923,-0.9998807848703726,-0.0995226134645094,-1.9932505198500872
2.2311155577788893,0.03533711687240752,-0.09414243612970395,0.03532976301892537,-0.99937570905292,-0.05867367381770557,-1.9949475818290152
